386.49815,0.92308
387.4611,0.96295
388.42015,0.95905
389.35719,0.93704
390.26015,0.90296
391.06474,0.80459
391.9755,0.91076
392.90448,0.92898
393.7231,0.81862
394.69418,0.97108
395.6593,0.96512
396.55625,0.89695
397.44123,0.88498
398.46235,1.02112
399.28915,0.8268
400.20081,0.91166
401.18619,0.98538
402.35089,1.1647
403.3851,1.03421
404.34894,0.96384
405.35229,1.00335
406.33732,0.98503
407.44488,1.10756
408.53647,1.09159
409.58582,1.04935
410.64928,1.06346
411.74488,1.0956
412.79245,1.04757
413.83995,1.0475
414.94939,1.10944
416.02482,1.07543
417.04033,1.01551
418.08787,1.04754
419.19131,1.10344
420.26471,1.0734
421.36231,1.0976
422.57431,1.212
423.61583,1.04152
424.6313,1.01547
425.65674,1.02544
426.72621,1.06947
427.80977,1.08356
428.78303,0.97326
429.75031,0.96728
430.70548,0.95517
431.68892,0.98344
432.56776,0.87884
433.54276,0.975
434.52794,0.98518
435.51909,0.99115
436.47837,0.95928
437.43148,0.95311
438.39648,0.965
439.3696,0.97312
440.26655,0.89695
441.17349,0.90694
442.05229,0.8788
442.97111,0.91882
443.75771,0.7866
444.57229,0.81458
445.42895,0.85666
446.26566,0.83671
447.13024,0.86458
448.05706,0.92682
449.03426,0.9772
449.97115,0.93689
450.90615,0.935
451.87727,0.97112
452.91855,1.04128
453.90171,0.98316
454.8489,0.94719
455.80402,0.95512
456.72504,0.92102
457.65406,0.92902
458.59308,0.93902
459.52615,0.93307
460.57552,1.04937
461.43027,0.85475
462.19946,0.76919
463.52884,1.32938
464.23316,0.70432
464.88909,0.65593
465.8942,1.00511
466.95162,1.05742
467.66989,0.71827
468.49853,0.82864
469.48956,0.99103
470.76985,1.28029
471.8414,1.07155
472.58243,0.74103
473.3228,0.74037
474.23443,0.91163
475.16947,0.93504
476.04646,0.87699
476.90922,0.86276
477.80588,0.89666
478.3796,0.57372
479.0282,0.6486
479.92186,0.89366
481.83097,1.90911
482.92893,1.09796
483.9302,1.00127
484.97968,1.04948
486.02106,1.04138
487.01034,0.98928
487.97556,0.96522
488.93071,0.95515
489.92011,0.9894
490.89939,0.97928
491.9307,1.03131
492.96403,1.03333
494.00545,1.04142
494.9788,0.97335
496.00394,1.02514
497.04528,1.04134
498.0747,1.02942
499.02393,0.94923
500.12547,1.10154
501.20904,1.08357
502.15609,0.94705
503.2175,1.06141
504.17268,0.95518
505.12586,0.95318
506.06486,0.939
506.96378,0.89892
507.78244,0.81866
508.86598,1.08354
509.81715,0.95117
510.82029,1.00314
511.92785,1.10756
512.9672,1.03935
514.15106,1.18386
515.26879,1.11773
516.29021,1.02142
517.39786,1.10765
518.47324,1.07538
519.5708,1.09756
520.67837,1.10757
521.73803,1.05966
522.81945,1.08142
523.79491,0.97546
524.77212,0.97721
525.85358,1.08146
526.8989,1.04532
527.85418,0.95528
528.99389,1.13971
530.13154,1.13765
531.21111,1.07957
532.24872,1.03761
533.38635,1.13763
534.51804,1.13169
535.5175,0.99946
536.48469,0.96719
537.54417,1.05948
538.66806,1.12389
539.83583,1.16777
540.98956,1.15373
542.16144,1.17188
543.37354,1.2121
544.51158,1.13804
545.52094,1.00936
546.57862,1.05768
547.63424,1.05562
548.62752,0.99328
549.66493,1.03741
550.70037,1.03544
551.79397,1.0936
552.73911,0.94514
553.88272,1.14361
554.9322,1.04948
