461.92291,0.67609
462.60292,0.68001
463.30104,0.69812
463.977,0.67596
464.65703,0.68003
465.315,0.65797
465.97497,0.65997
466.68279,0.70782
467.40486,0.72207
468.13485,0.72999
468.85296,0.71811
469.56507,0.71211
470.29527,0.7302
471.0616,0.76633
471.84189,0.78029
472.58213,0.74024
473.30639,0.72426
474.03064,0.72425
474.77482,0.74418
475.60734,0.83252
476.4076,0.80026
477.20998,0.80238
477.9342,0.72422
478.82483,0.89063
479.66136,0.83653
480.49386,0.8325
481.32632,0.83246
482.15275,0.82643
482.97716,0.82441
483.77978,0.80262
484.51204,0.73226
485.23624,0.7242
485.9524,0.71616
486.70642,0.75402
487.56508,0.85866
488.38158,0.8165
489.21405,0.83247
490.06459,0.85054
490.92331,0.85872
491.804,0.88069
492.67064,0.86664
493.51334,0.8427
494.346,0.83266
495.16663,0.82063
495.99325,0.82662
496.83571,0.84246
497.59013,0.75442
498.44062,0.85049
499.19501,0.75439
499.8711,0.67609
500.64329,0.77219
501.35758,0.71429
502.04374,0.68616
502.7198,0.67606
503.47191,0.75211
504.14592,0.67401
504.92416,0.77824
505.69842,0.77426
506.58522,0.8868
507.42372,0.8385
508.25828,0.83456
509.1489,0.89062
510.01357,0.86467
510.85602,0.84245
511.63255,0.77653
512.5192,0.88665
513.34796,0.82876
514.19254,0.84458
514.95501,0.76247
515.68724,0.73223
516.39741,0.71017
517.10158,0.70417
517.80576,0.70418
518.53204,0.72628
519.41676,0.88472
520.29948,0.88272
521.1823,0.88282
522.05893,0.87663
522.97781,0.91888
523.87263,0.89482
524.76337,0.89074
525.64021,0.87684
526.4991,0.85889
527.35983,0.86073
528.20646,0.84663
529.0831,0.87664
529.86149,0.77839
530.74015,0.87866
531.57886,0.83871
532.42745,0.84859
533.19594,0.76849
534.05846,0.86252
534.94513,0.88667
535.81772,0.87259
536.67242,0.8547
537.45489,0.78247
538.33349,0.8786
539.18009,0.8466
539.94263,0.76254
540.69889,0.75626
541.53939,0.8405
542.27575,0.73636
543.01202,0.73627
543.7882,0.77618
544.67098,0.88278
545.51553,0.84455
546.26396,0.74843
547.11656,0.8526
547.93492,0.81836
548.75333,0.81841
549.49376,0.74043
550.23207,0.73831
551.09266,0.86059
551.90516,0.8125
552.71767,0.81251
553.4861,0.76843
554.30244,0.81634
555.17914,0.8767
556.02771,0.84857
556.89036,0.86265
557.74088,0.85052
558.59956,0.85868
559.3801,0.78054
560.17859,0.79849
561.07931,0.90072
561.91998,0.84067
562.7566,0.83662
563.521,0.7644
564.36753,0.84653
565.13604,0.76851
565.94234,0.8063
566.75485,0.81251
567.57931,0.82446
568.40173,0.82242
569.24828,0.84655
570.11692,0.86864
570.88137,0.76445
571.75387,0.8725
572.55045,0.79658
573.34892,0.79847
574.2516,0.90268
575.03608,0.78448
575.87251,0.83643
576.61497,0.74246
577.37342,0.75845
578.24405,0.87063
579.08871,0.84466
579.9231,0.83439
580.67556,0.75246
581.45393,0.77837
582.3265,0.87257
583.16097,0.83447
584.00149,0.84052
584.7981,0.79661
585.63455,0.83645
586.54143,0.90688
587.30788,0.76645
588.15428,0.8464
588.92078,0.7665
589.70929,0.78851
590.54367,0.83438
591.37817,0.8345
592.12654,0.74837
593.00729,0.88075
593.82588,0.81859
594.64254,0.81666
595.4009,0.75836
596.26547,0.86457
597.09795,0.83248
597.83838,0.74043
598.58673,0.74835
599.44924,0.86251
600.20763,0.75839
600.95402,0.74639
601.81269,0.85867
602.67334,0.86065
603.53602,0.86268
604.41269,0.87667
605.2894,0.87671
606.17212,0.88272
607.04894,0.87682
607.91365,0.86471
608.80245,0.8888
609.83977,1.03732
610.72464,0.88487
611.61154,0.8869
612.53031,0.91877
613.41908,0.88877
614.26369,0.84461
615.11639,0.8527
615.98113,0.86474
616.84394,0.86281
617.71664,0.8727
618.5795,0.86286
619.43016,0.85066
620.28086,0.8507
621.14135,0.86049
622.02612,0.88477
622.93499,0.90887
623.82575,0.89076
624.69878,0.87303
625.55756,0.85878
626.4264,0.86884
627.20491,0.77851
628.0735,0.86859
628.93212,0.85862
629.81496,0.88284
630.73598,0.92102
631.63476,0.89878
632.50973,0.87497
633.37253,0.8628
634.16709,0.79456
635.88502,1.71793
636.89848,1.01346
637.6368,0.73832
638.50565,0.86885
639.21382,0.70817
639.93006,0.71624
