223.45045,0.84678
224.41941,0.96896
225.25607,0.83666
226.17299,0.91692
227.09385,0.92086
227.92265,0.8288
228.76735,0.8447
229.6822,0.91485
230.50485,0.82265
231.33356,0.82871
232.16823,0.83467
233.01666,0.84843
233.97176,0.9551
234.82648,0.85472
235.69336,0.86688
236.65428,0.96092
237.55909,0.90481
238.39587,0.83678
239.24057,0.8447
240.09135,0.85078
240.94806,0.85671
241.78681,0.83875
242.61953,0.83272
243.44611,0.82658
244.26075,0.81464
245.08332,0.82257
245.89795,0.81463
246.71445,0.8165
247.53677,0.82232
248.47983,0.94306
249.27444,0.79461
250.19121,0.91677
251.08397,0.89276
251.98479,0.90082
252.90365,0.91886
253.81437,0.91072
254.71117,0.8968
255.60019,0.88902
256.487,0.88681
257.29957,0.81257
258.11821,0.81864
258.94479,0.82658
259.75941,0.81462
260.58,0.82059
261.54902,0.96902
262.38384,0.83482
263.32876,0.94492
264.24546,0.9167
265.16827,0.92281
266.09914,0.93087
266.91174,0.8126
267.69432,0.78258
268.46867,0.77435
269.25919,0.79052
270.07942,0.82023
270.934,0.85458
271.78454,0.85054
272.71536,0.93082
273.51588,0.80052
274.30837,0.79249
275.08675,0.77838
275.84719,0.76044
276.60363,0.75644
277.362,0.75837
278.21451,0.85251
279.08315,0.86864
279.92558,0.84243
280.81427,0.88869
281.61691,0.80264
282.54577,0.92886
283.46665,0.92088
284.41959,0.95294
285.33847,0.91888
286.23953,0.90106
287.15244,0.91291
287.99321,0.84077
288.81577,0.82256
289.67054,0.85477
290.52128,0.85074
291.34803,0.82675
292.22064,0.87261
293.08932,0.86868
294.00014,0.91082
294.905,0.90486
295.82588,0.92088
296.83906,1.01318
297.82623,0.98717
298.80334,0.97711
299.78032,0.97698
300.74528,0.96496
301.72433,0.97905
302.7014,0.97707
303.64458,0.94318
304.5556,0.91102
305.44437,0.88877
306.3534,0.90903
307.28218,0.92878
308.17112,0.88894
309.06193,0.89081
309.97273,0.9108
310.88945,0.91672
311.74233,0.85288
312.73129,0.98896
313.68626,0.95497
314.66335,0.97709
315.64035,0.977
316.62146,0.98111
317.60257,0.98111
318.57165,0.96908
319.52481,0.95316
320.45186,0.92705
321.34081,0.88895
322.22778,0.88697
323.13282,0.90504
324.04959,0.91677
324.96446,0.91487
325.89738,0.93292
326.84836,0.95098
327.70118,0.85282
328.61794,0.91676
329.45461,0.83667
330.37939,0.92478
331.23617,0.85678
332.08482,0.84865
332.94159,0.85677
333.87241,0.93082
334.84752,0.97511
335.81652,0.969
336.73351,0.91699
337.67043,0.93692
338.62956,0.95913
339.59268,0.96312
340.5279,0.93522
341.44076,0.91286
342.35783,0.91707
343.30286,0.94503
344.2378,0.93494
345.18476,0.94696
346.13376,0.949
347.06898,0.93522
347.99414,0.92516
348.90315,0.90901
349.76191,0.85876
350.63473,0.87282
351.57973,0.945
352.48683,0.9071
353.3858,0.89897
354.27662,0.89082
355.06912,0.7925
355.85372,0.7846
356.73645,0.88273
357.55122,0.81477
358.41376,0.86254
359.38082,0.96706
360.28155,0.90073
361.0823,0.80075
361.87483,0.79253
362.64521,0.77038
363.39566,0.75045
364.20185,0.80619
365.16084,0.95899
366.09972,0.93888
367.05467,0.95495
367.91744,0.86277
368.86844,0.951
369.69916,0.83072
370.63606,0.9369
371.5569,0.92084
372.42572,0.86882
373.31056,0.88484
374.2133,0.90274
375.14621,0.93291
375.96881,0.8226
376.80545,0.83664
377.66637,0.86092
378.52514,0.85877
379.37385,0.84871
380.20655,0.8327
381.03123,0.82468
381.95803,0.9268
382.78476,0.82673
383.64727,0.86251
384.63443,0.98716
385.59743,0.963
386.55041,0.95298
387.49735,0.94694
388.43824,0.94089
389.39517,0.95693
390.32836,0.93319
391.24336,0.915
392.15031,0.90695
393.06133,0.91102
394.00231,0.94098
394.97532,0.97301
395.9444,0.96908
396.93353,0.98913
397.96093,1.0274
399.01832,1.05739
400.05768,1.03936
401.06307,1.00539
402.04635,0.98328
403.00554,0.95919
403.9285,0.92296
404.90346,0.97496
405.91672,1.01326
406.91192,0.9952
407.88118,0.96926
408.8303,0.94912
409.68706,0.85676
410.61008,0.92302
411.43867,0.82859
412.25733,0.81866
413.1823,0.92497
414.10522,0.92292
415.05433,0.94911
416.00931,0.95498
416.99047,0.98116
417.99377,1.0033
418.97897,0.9852
419.9261,0.94713
420.85114,0.92504
421.77016,0.91902
422.59482,0.82466
423.41746,0.82264
424.25413,0.83667
425.18893,0.9348
426.06181,0.87288
427.06903,1.00722
427.99585,0.92682
428.91863,0.92278
429.85365,0.93502
430.81069,0.95704
431.75555,0.94486
432.66459,0.90904
433.59729,0.9327
434.4883,0.89101
435.46926,0.98096
436.40806,0.9388
437.34904,0.94098
438.30608,0.95704
439.18296,0.87688
440.13786,0.9549
441.0788,0.94094
442.02576,0.94696
442.9047,0.87894
443.86969,0.96499
444.85892,0.98923
445.76792,0.909
446.76302,0.9951
447.71616,0.95314
448.6812,0.96504
449.58814,0.90694
450.56107,0.97293
451.50635,0.94528
452.39131,0.88496
453.30429,0.91298
454.20524,0.90095
455.16211,0.95687
456.09511,0.933
457.03013,0.93502
457.85679,0.82666
458.76363,0.90684
459.67839,0.91476
460.52333,0.84494
461.38622,0.86289
462.31503,0.92881
463.22985,0.91482
464.14864,0.91879
465.0555,0.90686
465.93856,0.88306
466.82952,0.89096
467.77247,0.94295
468.60317,0.8307
469.5521,0.94893
470.505,0.9529
471.46002,0.95502
472.42502,0.965
473.43632,1.0113
474.29918,0.86286
475.26813,0.96895
476.20534,0.93721
477.12238,0.91704
478.04333,0.92095
479.00233,0.959
479.94339,0.94106
480.90244,0.95905
481.87158,0.96914
482.81893,0.94735
483.74799,0.92906
484.65099,0.903
485.47971,0.82872
486.34243,0.86272
487.19719,0.85476
488.13206,0.93487
489.06511,0.93305
489.92585,0.86074
490.8205,0.89465
491.79771,0.97721
492.73659,0.93888
493.67361,0.93702
494.59857,0.92496
495.53949,0.94092
496.43449,0.895
497.37527,0.94078
498.37845,1.00318
499.31357,0.93512
500.24669,0.93312
501.17574,0.92905
502.00043,0.82469
502.82319,0.82276
503.66388,0.84069
504.52849,0.86461
505.41915,0.89066
506.35207,0.93292
507.19273,0.84066
508.04552,0.85279
508.94635,0.90083
509.83314,0.88679
510.66587,0.83273
511.5127,0.84683
512.41539,0.90269
513.29616,0.88077
514.11878,0.82262
515.03555,0.91677
515.92827,0.89272
516.75511,0.82684
517.62563,0.87052
518.55645,0.93082
519.4354,0.87895
520.32821,0.89281
521.13882,0.81061
521.95948,0.82066
522.86226,0.90278
523.76102,0.89876
524.55958,0.79856
525.44613,0.88655
526.30303,0.8569
527.18379,0.88076
527.99043,0.80664
528.79688,0.80645
529.61752,0.82064
530.44788,0.83036
531.3006,0.85272
532.14313,0.84253
532.97977,0.83664
533.81653,0.83676
534.65313,0.8366
535.49753,0.8444
536.41651,0.91898
537.35543,0.93892
538.18224,0.82681
539.09707,0.91483
539.99583,0.89876
540.89056,0.89473
541.70318,0.81262
542.5077,0.80452
543.36838,0.86068
544.14291,0.77453
544.91124,0.76833
545.69566,0.78442
546.56224,0.86658
547.44306,0.88082
548.25372,0.81066
549.09213,0.83841
549.94473,0.8526
550.77743,0.8327
551.60215,0.82472
552.43083,0.82868
553.26133,0.8305
554.09984,0.83851
555.05089,0.95105
555.84145,0.79056
556.64793,0.80648
557.46448,0.81655
558.36125,0.89677
559.14781,0.78656
559.93638,0.78857
560.73296,0.79658
561.5935,0.86054
562.43191,0.83841
563.28238,0.85047
564.15504,0.87266
565.02368,0.86864
565.9165,0.89282
566.83117,0.91467
567.68599,0.85482
568.59856,0.91257
569.48527,0.88671
570.40207,0.9168
571.19858,0.79651
572.00321,0.80463
572.88588,0.88267
573.77062,0.88474
574.56916,0.79854
575.43976,0.8706
576.31655,0.87679
577.11917,0.80262
578.04401,0.92484
578.91257,0.86856
579.77719,0.86462
580.59793,0.82074
581.45846,0.86053
582.37325,0.91479
583.24383,0.87058
584.06646,0.82263
584.9152,0.84874
585.86211,0.94691
586.79096,0.92885
587.74994,0.95898
588.70099,0.95105
589.65392,0.95293
590.61492,0.961
591.57395,0.95903
592.44484,0.87089
593.31361,0.86877
594.27857,0.96496
595.19169,0.91312
596.09065,0.89896
597.03739,0.94674
597.95043,0.91304
598.93549,0.98506
599.96266,1.02717
600.95178,0.98912
601.93094,0.97916
602.78968,0.85874
603.62837,0.83869
604.46707,0.8387
605.24955,0.78248
606.16026,0.91071
607.0792,0.91894
607.96207,0.88287
